seed,edge_avg_wait,edge_avg_delay,edge_avg_service_time,edge_utilization,edge_avg_number_node,edge_avg_number_queue,cloud_avg_wait,cloud_avg_delay,cloud_avg_service_time,cloud_utilization,cloud_avg_number_node,cloud_avg_number_queue,count_E,E_avg_wait,E_avg_delay,E_avg_service_time,E_utilization,E_avg_number_edge,E_avg_number_queue_edge,count_C,C_avg_wait,C_avg_delay,C_avg_service_time,C_utilization,C_avg_number_edge,C_avg_number_queue_edge
1002548544,12.034325759279001,11.648221861322655,0.3861038979563476,0.9424916019957386,29.3761627992779,28.433671197282163,1.6956810523241916,0.9175822900834171,0.7780987622407747,0.5394796859253472,1.1756675706603248,0.6361878847349776,2447,3.5226230215803636,3.0179278080644214,0.5046952135159423,0.8722411999766556,6.087985083123029,5.2157438831463745,1686,32.67242824546645,32.5738696013699,0.098558644096548,0.07025040201908322,23.28817771615487,23.217927314135785
1002548544,10.652103116422268,10.278184441494163,0.373918674928104,0.9093949414267909,25.906619110408293,24.997224168981504,1.8653782599507587,1.0881756645813216,0.7772025953694369,0.5361233024414661,1.2867594099475954,0.7506361075061293,2465,3.4402004767518592,2.9577930515287782,0.48240742522308117,0.8406826067273513,5.995174521045191,5.15449191431784,1614,28.882935068005455,28.783263048098107,0.0996720199073462,0.06871233469944124,19.9114445893631,19.84273225466366
1002548544,15.909125762878489,15.519667605544216,0.3894581573342723,0.9438104282207194,38.55407446503185,37.61026403681113,1.7274890931200078,0.9026966163844228,0.824792476735585,0.5639525343892976,1.181172088342432,0.6172195539531343,2478,3.86265384140025,3.363041010767639,0.49961283063261064,0.8689349066642833,6.7179915113542785,5.849056604689995,1605,46.53193289037457,46.42249408946225,0.10943880091232441,0.07487552155643365,31.836082953677575,31.761207432121143
1002548544,16.898457756974633,16.516291901192602,0.38216585578203255,0.9121644139134799,40.333723127593856,39.42155871368038,1.6619329109102734,0.8609425048999956,0.8009904060102778,0.5547563097419879,1.1510347212367398,0.596278411494752,2409,3.354401623955785,2.8566298640195527,0.49777175993623246,0.8437592863249275,5.685954383267324,4.842195096942397,1663,50.08668911118498,49.987802906291925,0.09888620489305826,0.06840512758855254,34.647768744326534,34.579363616737986
1002548544,18.01415847875536,17.62795201000343,0.3862064687519326,0.941639638523979,43.92170264021241,42.98006300168843,2.006798467032868,1.2253635340780626,0.781434932954805,0.5519306215173335,1.4174097912174377,0.8654791697001042,2424,3.9644988956025746,3.462918095344918,0.5015808002576566,0.872308745392962,6.894735715478724,6.022426970085762,1640,52.96697012464766,52.86779248061728,0.09917764403037464,0.06933089313101655,37.026966924733685,36.95763603160267
1002548544,13.948623921492324,13.559662390471729,0.3889615310205933,0.9340852760151745,33.497410891899236,32.56332561588406,1.7721797728268691,0.9794621863027464,0.7927175865241227,0.5454400819925566,1.2193723174915625,0.6739322354990059,2440,3.6402274883795935,3.135717845347052,0.5045096430325416,0.8654998562558577,6.244908123050368,5.37940826679451,1629,39.72910708202103,39.6291222289235,0.09998485309752814,0.06858541975931869,27.252502768848867,27.18391734908955
1002548544,15.838322860191788,15.447835818919682,0.3904870412721053,0.9286613833387403,37.66690635672576,36.73824497338702,2.0498463707644174,1.2546446766876538,0.7952016940767636,0.5450768535155768,1.405082280746165,0.860005427230588,2473,3.284753290155536,2.7877824808700042,0.49697080928553156,0.8651890471863928,5.718510053815297,4.853321006628904,1495,50.13181993312025,50.03222232901659,0.09959760410365368,0.06347233615234642,31.94839630291046,31.884923966758112
1002548544,22.83351068679779,22.446343042396027,0.38716764440176515,0.9663056896553133,56.9886239475168,56.02231825786149,1.8680395237658975,1.041680563976252,0.8263589597896454,0.5755931433178082,1.3011666765252001,0.725573533207392,2456,3.6746624683426643,3.1640077746243924,0.5106546937182722,0.8919595837884386,6.418525955298859,5.5265663715104205,1752,67.50468361624368,67.40544096982019,0.09924264642349492,0.0743461058668753,50.570097992217946,50.49575188635107
1002548544,12.554021365222615,12.172355580401655,0.3816657848209591,0.925993484611251,30.458433666826828,29.532440182215577,1.8062070333803801,1.0039381778665188,0.8022688555138613,0.5503678401231877,1.2390837023582988,0.688715862235111,2469,3.1570106203996375,2.6635651681839323,0.49344545221570507,0.857630259402803,5.4870256178329635,4.62939535843016,1615,36.288019401218236,36.188675141662394,0.09934425955583918,0.06836322520844816,24.971408048993865,24.903044823785418
1002548544,25.968563108841824,25.57187764041915,0.39668546842267494,0.945896259312083,61.92202301242442,60.97612675311234,1.8253280332696433,1.0411696164576008,0.7841584168120423,0.5644562712135424,1.3139154452867297,0.7494591740731873,2416,4.513497862167066,4.012643248865835,0.5008546133012315,0.8855438541466875,7.980160682162635,7.094616828015948,1419,87.5063471496919,87.40844139913796,0.09790575055394861,0.06035240516539652,53.941862330261785,53.88150992509638
1002548544,17.28277196181247,16.89992426730864,0.38284769450383016,0.9510774219674029,42.93418619953757,41.983108777570166,2.0666064993785795,1.2382566093017477,0.8283498900768318,0.5782543415723048,1.4426562916261922,0.8644019500538875,2427,3.538435029857047,3.0307551322198436,0.507679897637203,0.8744321966037496,6.094630750789872,5.220198554186122,1805,48.3579182328984,48.257308887972016,0.1006093449263795,0.07664522536365173,36.8395554487477,36.76291022338405
1002548544,17.046998368522722,16.667403767822893,0.37959460069983053,0.9276674107668791,41.660088970495586,40.73242155972871,1.6450464615849378,0.857010909578952,0.7880355520059859,0.5320976244250019,1.1107688124601915,0.5786711880351897,2482,2.8243295430357587,2.3297964685810912,0.49453307445466727,0.8573533452494474,4.896433639911216,4.039080294661769,1666,51.767042854270315,51.66803335126611,0.09900950300420021,0.07031406551743202,36.76365533058437,36.693341265066934
1002548544,7.2118654326687786,6.835718705117675,0.3761467275511036,0.9014949001499507,17.284371847247634,16.382876947097685,1.837556568186027,1.02882232927715,0.8087342389088773,0.5570720063454438,1.2657450061638562,0.7086729998184125,2441,2.621538158938685,2.1344378895005804,0.48710026943810464,0.8327027052383068,4.481545287075806,3.6488425818374997,1644,18.63184021950338,18.53172754689013,0.1001126726132492,0.0687921949116445,12.802826560171829,12.734034365260182
1002548544,23.764768763020783,23.384003948047592,0.38076481497318715,0.9599185116060677,59.91163196438642,58.951713452780346,1.6682893396748928,0.8941155167170133,0.7741738229578795,0.5578262858199892,1.2020758367524391,0.6442495509324501,2447,3.6399444025541436,3.145716384821182,0.49422801773296143,0.8861668930177977,6.526538573763673,5.640371680745875,1661,73.33169017100936,73.23038228709592,0.10130788391344041,0.07375161858826883,53.38509339062275,53.31134177203448
1002548544,21.014699208552113,20.633136268546405,0.38156294000570895,0.9447390936917573,52.03180341412446,51.0870643204327,2.1745809840808876,1.3377877819423267,0.8367932021385609,0.5987033386724947,1.555855009404541,0.9571516707320461,2429,4.061937860557276,3.568985204139514,0.4929526564177618,0.8725449393021643,7.189784410017446,6.317239470715283,1628,63.5215615073942,63.41929391283935,0.10226759455484664,0.07219415438959141,44.842019004107016,44.769824849717416
1002548544,21.964687578491336,21.584723219857583,0.37996435863375344,0.9365517213853332,54.13946201505572,53.202910293670385,1.8045563651872292,0.9823424795012572,0.8222138856859721,0.5902761312775053,1.2955102905203686,0.7052341592428633,2404,4.619735631615479,4.124798005637117,0.49493762597836316,0.8661082323788541,8.084232945609614,7.21812471323076,1666,64.4212986465344,64.32276345010432,0.09853519643007987,0.07044348900647823,46.055229069446106,45.98478558043963
1002548544,21.36532055410846,20.982182609703997,0.3831379444044634,0.9616474779799106,53.625350678922196,52.66370320094229,1.9631983205681036,1.1556290075901896,0.8075693129779139,0.5959924797465245,1.4488557409332812,0.8528632611867568,2375,4.01471440409104,3.5137053718028146,0.5010090322882251,0.8879651257545476,7.115493236549935,6.2275281107953875,1690,63.05810846844027,62.95820986598607,0.09989860245419434,0.07368235222536358,46.50985744237226,46.4361750901469
1002548544,15.902520312684448,15.520137058308325,0.38238325437612125,0.9365907309367237,38.950850888315784,38.01426015737906,1.7304878546028692,0.9454802178094208,0.7850076367934484,0.5468613385245648,1.2055129913565772,0.6586516528320124,2470,3.8419599526690984,3.3471227755137347,0.49483717715536363,0.8696425382352035,6.751982185825429,5.882339647590226,1615,46.53559684320022,46.43883958959218,0.09675725360803962,0.06694819270152033,32.19886870249036,32.131920509788834
1002548544,14.56602410401504,14.165448140934487,0.4005759630805535,0.9473835781512858,34.44942609380839,33.5020425156571,1.6613740288773111,0.8702616383901158,0.7911123904871954,0.5522552379652786,1.159762532731844,0.6075072947665653,2454,4.127757200485477,3.622268469201156,0.5054887312843211,0.8829299048573213,7.209894200883461,6.326964296026141,1443,44.050692086542064,43.946460158942145,0.10423192759991563,0.064453673293963,27.239531892924926,27.17507821963096
1002548544,23.87644688627261,23.49573667629556,0.38071020997705324,0.950653830459709,59.62076953904376,58.67011570858406,1.6330461432371521,0.86364659825048,0.7693995449866722,0.5503408484805659,1.1680953100805618,0.6177544615999959,2404,4.143127810591328,3.64413634855954,0.4989914620317883,0.8729995622082348,7.248518341559468,6.375518779351233,1739,70.06081068042029,69.956928932699,0.10388174772129126,0.07765426825147494,52.372251197484296,52.294596929232824
1002548544,26.512996141099592,26.133046916375154,0.37994922472443743,0.9628824345170146,67.19028914770735,66.22740671319033,1.5791918165259036,0.8108326453530612,0.7683591711728424,0.5459580647359412,1.122095681738628,0.576137617002687,2441,3.70217185415725,3.1988689154011194,0.5033029387561309,0.8856128491351666,6.514348936350784,5.628736087215617,1801,78.3281444797343,78.22839516844887,0.09974931128542705,0.07726958538184814,60.67594021135657,60.59867062597472
1002548544,20.902362443880843,20.508289397300157,0.39407304658068876,0.9579169034615725,50.80968231907237,49.8517654156108,2.0325421391874623,1.20240166571813,0.8301404734693323,0.5683046390652705,1.3914550172074658,0.8231503781421952,2500,4.4066656949570655,3.9041012724958506,0.5025644224612149,0.8902507779809672,7.806039162154033,6.915788384173066,1518,65.21688901971166,65.11427040714993,0.10261861256172473,0.06766612548060452,43.00364315691834,42.93597703143774
1002548544,17.86473620227132,17.47743611945425,0.38730008281707073,0.9704069589918941,44.761323584396614,43.79091662540472,1.559418157681216,0.7952007340762548,0.7642174236049611,0.5410740900830197,1.1040846945704539,0.5630106044874343,2453,3.5026509379507402,2.9965124889911388,0.5061384489596017,0.8962077212748928,6.20206353019577,5.305855808920877,1695,52.46931214297059,52.36834591698307,0.10096622598751388,0.0741992377170002,38.55926005420085,38.485060816483845
1002548544,14.302139890078234,13.916026823374938,0.38611306670329426,0.9356576210582638,34.657998756297786,33.722341135239525,1.9420117372827683,1.1189838303455197,0.8230279069372486,0.5697846591331424,1.344460481149384,0.7746758220162417,2459,3.523480592941088,3.025007245334734,0.4984733476063539,0.8679458155255544,6.135112842871149,5.267167027345595,1599,41.81839207951777,41.71911745349384,0.09927462602394366,0.0677118055327127,28.522885913426638,28.455174107893928
1002548544,8.74846068199063,8.371237325279436,0.3772233567111947,0.9089856977443169,21.080947125170365,20.171961427426048,1.6160298031444542,0.8425311650159268,0.7734986381285275,0.5278389299609668,1.1027859650026461,0.5749470350416792,2457,3.077310829114906,2.5887788304770116,0.4885319986378946,0.8388910673198682,5.284256861595365,4.445365794275497,1645,22.81084381261682,22.709625288987088,0.10121852362973215,0.07009463042444991,15.796690263575002,15.726595633150552
1002548544,57.17762996538165,56.759293116288916,0.41833684909273006,0.9688607342625677,132.42237845362152,131.45351771935896,1.8881316640636279,1.0883343302712822,0.7997973337923457,0.5872685145383041,1.3864015679443051,0.7991330534060012,2407,7.624317556232849,7.11405605240729,0.5102615038255588,0.9131755597614402,13.644651614933695,12.731476055172255,1200,225.65889215648755,225.55309913348646,0.1057930230011103,0.055685174501126505,118.77772683868783,118.72204166418669
1002548544,46.90640260924772,46.53667814128852,0.36972446795919905,0.9672465408275832,122.71315424941687,121.74590770858929,1.656330209743008,0.8932830818736844,0.7630471278693234,0.5274155227016237,1.1448496841569968,0.6174341614553732,2443,3.9862684457514206,3.4777974049608087,0.5084710407906117,0.8779874862491378,6.8831723567926915,6.0051848705435535,2100,130.23277736380697,130.13241945653044,0.10035790727650355,0.08925905457844915,115.82998189262419,115.74072283804573
1002548544,25.551155754913495,25.16097323695508,0.39018251795841846,0.9294561690930542,60.86556483392402,59.93610866483097,1.8394694371615192,1.0143728881327074,0.8250965490288119,0.5493887088770754,1.2248066487376843,0.6754179398606089,2499,4.533281465078573,4.02833519418245,0.5049462708961221,0.8655582994130412,7.7707661623295365,6.9052078629164955,1591,79.48954715993926,79.39388406576754,0.09566309417171776,0.06389786968001414,53.09479867159448,53.03090080191446
1002548544,9.249329600781238,8.86299966277736,0.38632993800387794,0.9063768784687728,21.70004875832524,20.79367187985647,1.7436852667464118,0.9111402528988487,0.832545013847563,0.5574848397626259,1.167598250377078,0.6101134106144522,2448,3.005658541073391,2.504427122636392,0.5012314184369991,0.8403174809114449,5.039004581138847,4.198687100227402,1628,24.88151832275248,24.782865555661015,0.09865276709146727,0.06605939755732676,16.661044177186394,16.59498477962907
1002548544,11.698561785249487,11.317067642156967,0.38149414309252005,0.9243762004288651,28.346102526949302,27.42172632652044,1.7156575664899818,0.9111080460219656,0.8045495204680163,0.5528771046483671,1.1789799928999558,0.6261028882515886,2466,3.1784273430384355,2.684822902139281,0.49360444089915473,0.8574553537734492,5.521343237722262,4.663887883948813,1611,33.27655590332589,33.17899100607513,0.09756489725076244,0.06692084665541514,22.82475928922704,22.757838442571625
1002548544,21.920784439607033,21.542799506402496,0.37798493320453863,0.9413891751350044,54.59474007856067,53.65335090342567,1.5322546792067497,0.7649432651394631,0.7673114140672866,0.5493863728250985,1.097077177558918,0.5476908047338196,2434,3.468178888605399,2.978663645788786,0.48951524281661285,0.8678230242201218,6.148461229374766,5.280638205154643,1653,67.49972482964918,67.39722583361711,0.10249899603206553,0.07356615091488299,48.44627884918591,48.37271269827102
1002548544,24.520936844310626,24.129574677113332,0.3913621671972943,0.9547009485807253,59.817130084395295,58.86242913581457,1.699401381040046,0.910892233472524,0.788509147567522,0.5468283870282271,1.178529024012487,0.63170063698426,2459,4.878953367190154,4.371597701117127,0.5073556660730263,0.8860267136894421,8.520419317744084,7.634392604054641,1620,74.01388533419073,73.9147981437902,0.09908719040054113,0.06867423489128241,51.29671076665121,51.228036531759926
1002548544,43.260492718939645,42.86262785326319,0.3978648656764517,0.965487897600867,104.97906643094355,104.01357853334268,1.9237453887328126,1.1338072456896715,0.7899381430431412,0.5541289330697207,1.3494765243891893,0.7953475913194687,2462,6.426912716520551,5.919161029237636,0.507751687282914,0.9000666689858275,11.392674934427468,10.492608265441639,1502,143.09371787862548,142.99368873249625,0.10002914612924568,0.06542122861504145,93.58639149651609,93.52097026790105
1002548544,16.270528805686386,15.890931388758315,0.3795974169280726,0.9405622367060225,40.314934410541326,39.374372173835305,1.9319945125172215,1.1390687974720666,0.792925715045155,0.5501029486787378,1.340347346543479,0.7902443978647412,2454,3.537151832315158,3.0429435818471955,0.4942082504679623,0.8686165026176217,6.2168700156337815,5.348253513016159,1662,47.34548488510498,47.24558755291685,0.09989733218812859,0.07194573408840325,34.09806439490754,34.02611866081914
1002548544,14.583675766930442,14.212375101276995,0.37130066565344544,0.9152167990099654,35.94721552604744,35.03199872703747,1.8653921159990903,1.0604714900338872,0.8049206259652031,0.5509890923431078,1.2769093941726875,0.7259203018295798,2512,3.7274390103086597,3.2468704136666804,0.4805685966419792,0.8465198550010908,6.565870413881027,5.719350558879936,1640,41.77060525439731,41.67294080372552,0.09766445067179237,0.06869694400887338,29.38134511216641,29.312648168157537
1002548544,10.688043763794713,10.302317235344562,0.38572652845015165,0.9328447643121405,25.84806833446356,24.91522357015142,1.8415898965355089,1.02156337164404,0.820026524891469,0.5682698388596451,1.2762026129438822,0.707932774084237,2460,3.2661719099873863,2.7702296113613643,0.4959422986260217,0.8652496581052361,5.69835268388868,4.833103025783443,1576,29.90673604513209,29.806409616991406,0.10032642814068268,0.06759510620690541,20.14971565057488,20.082120544367974
1002548544,12.437324054606167,12.058436716991396,0.3788873376147708,0.9071939273576375,29.77947198222208,28.872278054864445,1.627291189018637,0.8250728303515352,0.8022183586671017,0.5427410084573612,1.1009442148010673,0.5582032063437062,2460,2.8132863664843435,2.321025711082199,0.49226065540214436,0.837208948942229,4.784677581095179,3.9474686321529497,1666,36.035279610415074,35.934381470376195,0.10089814003888391,0.06998497841540584,24.9947944011269,24.924809422711494
1002548544,14.00161664135918,13.625950556496631,0.37566608486254605,0.9328249989544166,34.767732715650865,33.83490771669645,1.7451243664068845,0.961354548797644,0.7837698176092405,0.5645299820368448,1.2569698463572525,0.6924398643204076,2415,2.8010709581685385,2.314869958271385,0.486200999897153,0.8613276764454805,4.962227433651048,4.100899757205568,1636,41.88659376094077,41.78611637347184,0.1004773874689312,0.07149732250893606,29.805505281999817,29.734007959490885
1002548544,14.680858622008728,14.298672745770439,0.38218587623828887,0.9303306799598976,35.73667692443154,34.80634624447164,1.7927039446383177,0.9927245670702323,0.7999793775680853,0.5611090441707586,1.2574104096471457,0.6963013654763872,2425,3.6334159600768454,3.1340781064586904,0.4993378536181544,0.8608431120556731,6.263897438981552,5.403054326925878,1683,41.495358487719805,41.39752545021993,0.09783303749987439,0.06948756790422422,29.472779485449987,29.40329191754576
1002548544,23.97637229023547,23.585296058103005,0.39107623213246606,0.9429287405380766,57.809727794058176,56.8667990535201,1.5302120477715626,0.7605279576668734,0.7696840901046891,0.5229455736165304,1.0396702067311578,0.5167246331146276,2497,4.282399141752902,3.7826850816588897,0.49971406009401204,0.8763057984187436,7.509677030811418,6.633371232392675,1529,76.50222088376844,76.4008928939036,0.10132798986485199,0.06662294211933396,50.30005076324676,50.23342782112743
1002548544,19.788483060953816,19.404220294470935,0.38426276648288027,0.940363832159844,48.42616924389872,47.48580541173887,1.9077640786154864,1.1080996368661646,0.7996644417493217,0.5616765149002824,1.3399949065943364,0.7783183916940541,2434,4.440027650728051,3.9410070154240926,0.49902063530395785,0.872406927250632,7.762225859297605,6.889818932046972,1626,58.1785003754607,58.081273434620705,0.09722694083999714,0.06795690490920973,40.66394338460111,40.5959864796919
1002548544,40.8241043312005,40.44147882948279,0.38262550171770987,0.9561109475457013,102.01194875820285,101.05583781065715,2.16559115202631,1.3482306754189552,0.8173604766073543,0.5844070155962863,1.548382504877814,0.9639754892815275,2423,5.320768685650506,4.819237077785101,0.5015316078654048,0.8821223498451992,9.358470936548393,8.476348586703192,1719,125.21423199130363,125.11424194608358,0.09999004522004672,0.07398859770050147,92.65347782165446,92.57948922395396
1002548544,18.0819494598934,17.69782395676028,0.38412550313311816,0.9458798585350336,44.52542634544745,43.57954648691241,1.9332698252383547,1.1341443882282698,0.7991254370100849,0.5642914749881472,1.3651519908007401,0.8008605158125929,2445,3.274546215793922,2.7776046669808023,0.49694154881311936,0.874486171935109,5.76233843178022,4.887852259845111,1630,55.1640476454235,55.06244674257613,0.10160090284737522,0.07139368659992631,38.763087913667235,38.69169422706731
1002548544,19.415811757289088,19.026600182522596,0.38921157476649226,0.945177619979345,47.150166995242664,46.204989375263324,1.606255974629991,0.8273515690399825,0.7789044055900084,0.538222442529137,1.1099218437948235,0.5716994012656865,2457,4.64129581567976,4.135596664990257,0.5056991506895031,0.8749853720711184,8.030596730561161,7.155611358490043,1650,56.029748536222755,55.92921435415275,0.10053418207001169,0.07019224790822591,39.1195702646815,39.04937801677328
1002548544,30.237827719535296,29.850534395180766,0.387293324354533,0.9543628179049016,74.5116340898296,73.5572712719247,2.0845913850602047,1.2665999585174077,0.8179914265427973,0.5765683881745742,1.4693424110403945,0.8927740228658203,2443,4.203425275039152,3.7009882626043846,0.5024370124347666,0.8865664227901888,7.41708038485952,6.530513962069331,1613,95.89681664960989,95.79991670598096,0.0968999436289327,0.06779639511471151,67.09455370497008,67.02675730985537
1002548544,16.728520448389954,16.3465048334132,0.38201561497675474,0.9374179406246655,41.04967067741859,40.11225273679393,1.9670760886559904,1.1331984987459638,0.8338775899100265,0.5897321329721884,1.3911490025854434,0.801416869613255,2448,3.87862322142463,3.387150227810464,0.4914729936141657,0.8679892681635999,6.850027112760715,5.982037844597115,1592,49.724990212104935,49.624043544282536,0.1009466678223966,0.06942867246106471,34.199643564657876,34.130214892196804
1002548544,7.70352051160523,7.315704079921075,0.38781643168415536,0.9188663076503215,18.25220612150873,17.333339813858412,1.6834643992213991,0.865351724637571,0.8181126745838282,0.5542575256656692,1.140518710253874,0.5862611845882049,2435,2.9094070783245,2.403601741609831,0.5058053367146692,0.8507350549526138,4.893452897777886,4.0427178428252715,1665,19.433981849254295,19.334866197806964,0.09911565144733266,0.06813125269770919,13.358753223730846,13.290621971033138
1002548544,17.245130446895466,16.867294792032588,0.37783565486287796,0.9410645620248187,42.95195787427263,42.01089331224781,1.690588031239274,0.9003004670045287,0.7902875642347454,0.5656912436885312,1.2101301972058083,0.6444389535172771,2423,3.891190648406294,3.397193455004929,0.49399719340136483,0.8697584515379982,6.851042876770414,5.981284425232416,1695,49.4521545744611,49.354477249713455,0.09767732474763662,0.0713061104868205,36.100914997502215,36.02960888701539
1002548544,25.255538210953837,24.863597607449144,0.3919406035046955,0.9550647106474285,61.54165472524392,60.5865900145965,1.6610060888484344,0.8827459370248303,0.778260151823604,0.5521508856224502,1.178431120792904,0.6262802351704536,2408,3.937697241987074,3.425982898735911,0.5117143432511632,0.884746305887057,6.808218558844936,5.923472252957879,1671,77.33179604178707,77.23244454997901,0.09935149180806371,0.07031840476037524,54.73343616639899,54.66311776163862
1002548544,21.08935608745469,20.704594403218024,0.3847616842366651,0.9437435679439335,51.727978577441704,50.78423500949777,1.7653670044153644,0.9737520085336466,0.7916149958817178,0.5561336403901251,1.2402240784948737,0.6840904381047486,2455,3.5091099032410016,3.0139955325675305,0.4951143706734712,0.8736517796519544,6.191983698212346,5.318331918560392,1591,66.1615271656493,66.05968729660795,0.10183986904135853,0.07009178829197872,45.53599487922936,45.46590309093738
1002548544,14.314839875909351,13.927174662957968,0.3876652129513845,0.9447621991007062,34.8860799192591,33.9413177201584,1.5369684995827655,0.7714102769701459,0.7655582226126195,0.5289010211090733,1.0618450495739016,0.5329440284648282,2462,3.448186598175847,2.9468010247198917,0.5013855734559554,0.8731566563781393,6.0049734974985665,5.131816841120427,1628,41.52152216094729,41.41857696606509,0.10294519488220012,0.07160554272256643,28.88110642176054,28.80950087903797
